2023-08-08 21:15:00, 0
2023-08-08 21:20:00, 0
2023-08-08 21:25:00, 0
2023-08-08 21:30:00, 0
2023-08-08 21:35:00, 0
2023-08-08 21:40:00, 0
2023-08-08 21:45:00, 0
2023-08-08 21:50:00, 0
2023-08-08 21:55:00, 0
2023-08-08 22:00:00, 0
2023-08-08 22:05:00, 0
2023-08-08 22:10:00, 0
2023-08-08 22:15:00, 0
2023-08-08 22:20:00, 0
2023-08-08 22:25:00, 0
2023-08-08 22:30:00, 0
2023-08-08 22:35:00, 0
2023-08-08 22:40:00, 0
2023-08-08 22:45:00, 0
2023-08-08 22:50:00, 0
2023-08-08 22:55:00, 0
2023-08-08 23:00:00, 0
2023-08-08 23:05:00, 0
2023-08-08 23:10:00, 0
2023-08-08 23:15:00, 0
2023-08-08 23:20:00, 0
2023-08-08 23:25:00, 0
2023-08-08 23:30:00, 0
2023-08-08 23:35:00, 0
2023-08-08 23:40:00, 0
2023-08-08 23:45:00, 0
2023-08-08 23:50:00, 0
2023-08-08 23:55:00, 0
2023-08-09 00:00:00, 0
2023-08-09 00:05:00, 0
2023-08-09 00:10:00, 0
2023-08-09 00:15:00, 0
2023-08-09 00:20:00, 0
2023-08-09 00:25:00, 0
2023-08-09 00:30:00, 0
2023-08-09 00:35:00, 0
2023-08-09 00:40:00, 0
2023-08-09 00:45:00, 0
2023-08-09 00:50:00, 0
2023-08-09 00:55:00, 0
2023-08-09 01:00:00, 0
2023-08-09 01:05:00, 0
2023-08-09 01:10:00, 0
2023-08-09 01:15:00, 0
2023-08-09 01:20:00, 0
2023-08-09 01:25:00, 0
2023-08-09 01:30:00, 0
2023-08-09 01:35:00, 0
2023-08-09 01:40:00, 0
2023-08-09 01:45:00, 0
2023-08-09 01:50:00, 0
2023-08-09 01:55:00, 0
2023-08-09 02:00:00, 0
2023-08-09 02:05:00, 0
2023-08-09 02:10:00, 0
2023-08-09 02:15:00, 0
2023-08-09 02:20:00, 0
2023-08-09 02:25:00, 0
2023-08-09 02:30:00, 0
2023-08-09 02:35:00, 0
2023-08-09 02:40:00, 0.0334665137822
2023-08-09 02:45:00, 0
2023-08-09 02:50:00, 0
2023-08-09 02:55:00, 0
2023-08-09 03:00:00, 0
2023-08-09 03:05:00, 0
2023-08-09 03:10:00, 0
2023-08-09 03:15:00, 0
2023-08-09 03:20:00, 0
2023-08-09 03:25:00, 0
2023-08-09 03:30:00, 0
2023-08-09 03:35:00, 0
2023-08-09 03:40:00, 0
2023-08-09 03:45:00, 0
2023-08-09 03:50:00, 0
2023-08-09 03:55:00, 0
2023-08-09 04:00:00, 0
2023-08-09 04:05:00, 0
2023-08-09 04:10:00, 0
2023-08-09 04:15:00, 0
2023-08-09 04:20:00, 0
2023-08-09 04:25:00, 0
2023-08-09 04:30:00, 0
2023-08-09 04:35:00, 0
2023-08-09 04:40:00, 0
2023-08-09 04:45:00, 0
2023-08-09 04:50:00, 0
2023-08-09 04:55:00, 0
2023-08-09 05:00:00, 0
2023-08-09 05:05:00, 0.0104981776325
2023-08-09 05:10:00, 0.795522809779
2023-08-09 05:15:00, 2.46094559996
2023-08-09 05:20:00, 3.5720976001
2023-08-09 05:25:00, 5.3775891065
2023-08-09 05:30:00, 6.00160443973
2023-08-09 05:35:00, 7.45773388299
2023-08-09 05:40:00, 9.14290287065
2023-08-09 05:45:00, 12.8334869614
2023-08-09 05:50:00, 19.1692488516
2023-08-09 05:55:00, 25.2752335823
2023-08-09 06:00:00, 26.8717630851
2023-08-09 06:05:00, 33.8504846519
2023-08-09 06:10:00, 36.5772707835
2023-08-09 06:15:00, 49.2313512949
2023-08-09 06:20:00, 54.7933349999
2023-08-09 06:25:00, 77.8544201585
2023-08-09 06:30:00, 53.0765367349
2023-08-09 06:35:00, 50.3693562057
2023-08-09 06:40:00, 67.0635379618
2023-08-09 06:45:00, 70.988017195
2023-08-09 06:50:00, 135.465805636
2023-08-09 06:55:00, 113.661560451
2023-08-09 07:00:00, 70.1056905184
2023-08-09 07:05:00, 50.8139159228
2023-08-09 07:10:00, 59.5653390304
2023-08-09 07:15:00, 153.515931119
2023-08-09 07:20:00, 194.025815342
2023-08-09 07:25:00, 203.333423587
2023-08-09 07:30:00, 214.281080999
2023-08-09 07:35:00, 225.075692059
2023-08-09 07:40:00, 235.806876247
2023-08-09 07:45:00, 246.464117543
2023-08-09 07:50:00, 258.962944125
2023-08-09 07:55:00, 269.664662651
2023-08-09 08:00:00, 280.955390453
2023-08-09 08:05:00, 291.233345993
2023-08-09 08:10:00, 302.329242651
2023-08-09 08:15:00, 301.449842708
2023-08-09 08:20:00, 330.230578333
2023-08-09 08:25:00, 348.15304792
2023-08-09 08:30:00, 363.770517796
2023-08-09 08:35:00, 368.048720349
2023-08-09 08:40:00, 400.051249947
2023-08-09 08:45:00, 433.139563723
2023-08-09 08:50:00, 468.801319338
2023-08-09 08:55:00, 465.706882784
2023-08-09 09:00:00, 526.88665881
2023-08-09 09:05:00, 396.504150347
2023-08-09 09:10:00, 335.618625444
2023-08-09 09:15:00, 443.260822552
2023-08-09 09:20:00, 307.204750238
2023-08-09 09:25:00, 413.588949505
2023-08-09 09:30:00, 410.242890086
2023-08-09 09:35:00, 419.43452405
2023-08-09 09:40:00, 435.904688279
2023-08-09 09:45:00, 297.716942025
2023-08-09 09:50:00, 329.011812595
2023-08-09 09:55:00, 403.399208627
2023-08-09 10:00:00, 341.327347731
2023-08-09 10:05:00, 502.169727307
2023-08-09 10:10:00, 475.202986965
2023-08-09 10:15:00, 410.242252658
2023-08-09 10:20:00, 487.290940316
2023-08-09 10:25:00, 426.031989977
2023-08-09 10:30:00, 484.029202856
2023-08-09 10:35:00, 489.582029191
2023-08-09 10:40:00, 469.243145472
2023-08-09 10:45:00, 524.142336134
2023-08-09 10:50:00, 428.220705246
2023-08-09 10:55:00, 498.571147718
2023-08-09 11:00:00, 500.440874563
2023-08-09 11:05:00, 455.499876427
2023-08-09 11:10:00, 403.537366785
2023-08-09 11:15:00, 599.851314135
2023-08-09 11:20:00, 398.48188598
2023-08-09 11:25:00, 726.238566803
2023-08-09 11:30:00, 580.054361886
2023-08-09 11:35:00, 656.738068364
2023-08-09 11:40:00, 637.079251651
2023-08-09 11:45:00, 741.169947919
2023-08-09 11:50:00, 732.802167346
2023-08-09 11:55:00, 692.79767406
2023-08-09 12:00:00, 721.90814989
2023-08-09 12:05:00, 766.348005063
2023-08-09 12:10:00, 758.076765663
2023-08-09 12:15:00, 751.519273606
2023-08-09 12:20:00, 766.378440022
2023-08-09 12:25:00, 738.32639065
2023-08-09 12:30:00, 544.05277208
2023-08-09 12:35:00, 457.552240621
2023-08-09 12:40:00, 723.33854928
2023-08-09 12:45:00, 691.181635466
2023-08-09 12:50:00, 319.424861802
2023-08-09 12:55:00, 301.466948118
2023-08-09 13:00:00, 808.38661603
2023-08-09 13:05:00, 643.898806752
2023-08-09 13:10:00, 209.274550939
2023-08-09 13:15:00, 420.06582895
2023-08-09 13:20:00, 842.268252294
2023-08-09 13:25:00, 487.353629412
2023-08-09 13:30:00, 250.137242115
2023-08-09 13:35:00, 684.715938805
2023-08-09 13:40:00, 199.433033798
2023-08-09 13:45:00, 229.883349491
2023-08-09 13:50:00, 261.926574655
2023-08-09 13:55:00, 519.931334401
2023-08-09 14:00:00, 448.710159173
2023-08-09 14:05:00, 220.668896843
2023-08-09 14:10:00, 261.562042838
2023-08-09 14:15:00, 819.131722595
2023-08-09 14:20:00, 692.218429281
2023-08-09 14:25:00, 777.441500033
2023-08-09 14:30:00, 789.219009074
2023-08-09 14:35:00, 640.833000453
2023-08-09 14:40:00, 621.281997864
2023-08-09 14:45:00, 382.703428698
2023-08-09 14:50:00, 354.185082033
2023-08-09 14:55:00, 151.384550575
2023-08-09 15:00:00, 505.202056007
2023-08-09 15:05:00, 366.90370718
2023-08-09 15:10:00, 229.197931062
2023-08-09 15:15:00, 236.072587074
2023-08-09 15:20:00, 438.482873251
2023-08-09 15:25:00, 755.043558143
2023-08-09 15:30:00, 626.437363441
2023-08-09 15:35:00, 503.689154969
2023-08-09 15:40:00, 542.476740912
2023-08-09 15:45:00, 666.499416841
2023-08-09 15:50:00, 177.221439606
2023-08-09 15:55:00, 395.120605222
2023-08-09 16:00:00, 248.739793364
2023-08-09 16:05:00, 263.67566456
2023-08-09 16:10:00, 322.592371411
2023-08-09 16:15:00, 136.214973943
2023-08-09 16:20:00, 135.313541885
2023-08-09 16:25:00, 282.460194366
2023-08-09 16:30:00, 596.079566072
2023-08-09 16:35:00, 503.851828519
2023-08-09 16:40:00, 596.649014379
2023-08-09 16:45:00, 305.989673999
2023-08-09 16:50:00, 360.469653714
2023-08-09 16:55:00, 259.09544787
2023-08-09 17:00:00, 167.022270938
2023-08-09 17:05:00, 166.965612735
2023-08-09 17:10:00, 250.17212761
2023-08-09 17:15:00, 234.892480353
2023-08-09 17:20:00, 467.720420576
2023-08-09 17:25:00, 353.812500839
2023-08-09 17:30:00, 162.096983324
2023-08-09 17:35:00, 93.2173206846
2023-08-09 17:40:00, 103.906446325
2023-08-09 17:45:00, 142.873700774
2023-08-09 17:50:00, 240.489653545
2023-08-09 17:55:00, 253.508577331
2023-08-09 18:00:00, 98.2415729351
2023-08-09 18:05:00, 81.8616885772
2023-08-09 18:10:00, 82.9540057774
2023-08-09 18:15:00, 66.7979735168
2023-08-09 18:20:00, 70.016475247
2023-08-09 18:25:00, 87.1219465899
2023-08-09 18:30:00, 92.8923078095
2023-08-09 18:35:00, 84.6577532482
2023-08-09 18:40:00, 106.579880754
2023-08-09 18:45:00, 135.046988016
2023-08-09 18:50:00, 144.197066978
2023-08-09 18:55:00, 122.305267873
2023-08-09 19:00:00, 89.2211306852
2023-08-09 19:05:00, 62.4485676109
2023-08-09 19:10:00, 56.6129764071
2023-08-09 19:15:00, 83.218842837
2023-08-09 19:20:00, 103.825593085
2023-08-09 19:25:00, 90.8957772983
2023-08-09 19:30:00, 78.8243742066
2023-08-09 19:35:00, 49.1379612451
2023-08-09 19:40:00, 91.5496359747
2023-08-09 19:45:00, 43.8530012343
2023-08-09 19:50:00, 65.050380098
2023-08-09 19:55:00, 48.8627663561
2023-08-09 20:00:00, 66.1448643685
2023-08-09 20:05:00, 74.8852969114
2023-08-09 20:10:00, 77.470801276
2023-08-09 20:15:00, 66.2980641489
2023-08-09 20:20:00, 54.1736460428
2023-08-09 20:25:00, 42.3890003555
2023-08-09 20:30:00, 35.1564291941
2023-08-09 20:35:00, 25.3237627864
2023-08-09 20:40:00, 16.0625907299
2023-08-09 20:45:00, 12.1418706099
2023-08-09 20:50:00, 6.02082344105
2023-08-09 20:55:00, 2.24959776317
2023-08-09 21:00:00, 0.0763543266919
2023-08-09 21:05:00, 0
2023-08-09 21:10:00, 0
2023-08-09 21:15:00, 0
2023-08-09 21:20:00, 0
2023-08-09 21:25:00, 0
2023-08-09 21:30:00, 0
2023-08-09 21:35:00, 0
2023-08-09 21:40:00, 0
2023-08-09 21:45:00, 0
2023-08-09 21:50:00, 0
2023-08-09 21:55:00, 0
2023-08-09 22:00:00, 0
2023-08-09 22:05:00, 0
2023-08-09 22:10:00, 0
2023-08-09 22:15:00, 0
2023-08-09 22:20:00, 0
2023-08-09 22:25:00, 0
2023-08-09 22:30:00, 0
2023-08-09 22:35:00, 0
2023-08-09 22:40:00, 0
2023-08-09 22:45:00, 0
2023-08-09 22:50:00, 0
2023-08-09 22:55:00, 0
2023-08-09 23:00:00, 0
2023-08-09 23:05:00, 0
2023-08-09 23:10:00, 0
2023-08-09 23:15:00, 0
2023-08-09 23:20:00, 0
2023-08-09 23:25:00, 0
2023-08-09 23:30:00, 0
2023-08-09 23:35:00, 0
2023-08-09 23:40:00, 0
2023-08-09 23:45:00, 0
2023-08-09 23:50:00, 0
2023-08-09 23:55:00, 0
2023-08-10 00:00:00, 0
2023-08-10 00:05:00, 0
2023-08-10 00:10:00, 0
2023-08-10 00:15:00, 0
2023-08-10 00:20:00, 0
2023-08-10 00:25:00, 0
2023-08-10 00:30:00, 0
2023-08-10 00:35:00, 0
2023-08-10 00:40:00, 0
2023-08-10 00:45:00, 0
2023-08-10 00:50:00, 0
2023-08-10 00:55:00, 0
2023-08-10 01:00:00, 0
2023-08-10 01:05:00, 0
2023-08-10 01:10:00, 0
2023-08-10 01:15:00, 0
2023-08-10 01:20:00, 0
2023-08-10 01:25:00, 0
2023-08-10 01:30:00, 0
2023-08-10 01:35:00, 0
2023-08-10 01:40:00, 0
2023-08-10 01:45:00, 0
2023-08-10 01:50:00, 0
2023-08-10 01:55:00, 0
2023-08-10 02:00:00, 0
2023-08-10 02:05:00, 0
2023-08-10 02:10:00, 0
2023-08-10 02:15:00, 0
2023-08-10 02:20:00, 0
2023-08-10 02:25:00, 0
2023-08-10 02:30:00, 0
2023-08-10 02:35:00, 0
2023-08-10 02:40:00, 0
2023-08-10 02:45:00, 0
2023-08-10 02:50:00, 0
2023-08-10 02:55:00, 0
2023-08-10 03:00:00, 0
2023-08-10 03:05:00, 0
2023-08-10 03:10:00, 0.037666770907
2023-08-10 03:15:00, 0.0511518985321
2023-08-10 03:20:00, 0
2023-08-10 03:25:00, 0.0415960437011
2023-08-10 03:30:00, 0.0855631335265
2023-08-10 03:35:00, 0
2023-08-10 03:40:00, 0
2023-08-10 03:45:00, 0
2023-08-10 03:50:00, 0
2023-08-10 03:55:00, 0
2023-08-10 04:00:00, 0
2023-08-10 04:05:00, 0
2023-08-10 04:10:00, 0
2023-08-10 04:15:00, 0
2023-08-10 04:20:00, 0
2023-08-10 04:25:00, 0
2023-08-10 04:30:00, 0
2023-08-10 04:35:00, 0
2023-08-10 04:40:00, 0.0888994611867
2023-08-10 04:45:00, 0.127104815571
2023-08-10 04:50:00, 0.114511515566
2023-08-10 04:55:00, 0.305082643724
2023-08-10 05:00:00, 0.438101035937
2023-08-10 05:05:00, 0.406123000725
2023-08-10 05:10:00, 0.845180475288
2023-08-10 05:15:00, 1.59574928906
2023-08-10 05:20:00, 2.29662613535
2023-08-10 05:25:00, 4.12930706912
2023-08-10 05:30:00, 7.198166149
2023-08-10 05:35:00, 11.1473267809
2023-08-10 05:40:00, 15.3594745967
2023-08-10 05:45:00, 21.3390146269
2023-08-10 05:50:00, 26.9675069325
2023-08-10 05:55:00, 33.9598539225
2023-08-10 06:00:00, 39.116175446
2023-08-10 06:05:00, 45.4392080333
2023-08-10 06:10:00, 53.2422003218
2023-08-10 06:15:00, 62.0283661969
2023-08-10 06:20:00, 74.1162668436
2023-08-10 06:25:00, 98.4156292852
2023-08-10 06:30:00, 130.779038325
2023-08-10 06:35:00, 157.262619727
2023-08-10 06:40:00, 177.338196063
2023-08-10 06:45:00, 179.752520954
2023-08-10 06:50:00, 207.228803128
2023-08-10 06:55:00, 212.368524387
2023-08-10 07:00:00, 128.799429664
2023-08-10 07:05:00, 165.721557203
2023-08-10 07:10:00, 82.9091920589
2023-08-10 07:15:00, 79.1891595931
2023-08-10 07:20:00, 108.049817896
2023-08-10 07:25:00, 136.232089576
2023-08-10 07:30:00, 127.744790447
2023-08-10 07:35:00, 99.6221050413
2023-08-10 07:40:00, 92.7025550894
2023-08-10 07:45:00, 91.8716250835
2023-08-10 07:50:00, 106.533836719
2023-08-10 07:55:00, 111.657147586
2023-08-10 08:00:00, 118.091511649
2023-08-10 08:05:00, 106.055007868
2023-08-10 08:10:00, 93.469643597
2023-08-10 08:15:00, 81.5008891473
2023-08-10 08:20:00, 75.7817899701
2023-08-10 08:25:00, 68.9133653358
2023-08-10 08:30:00, 105.815571719
2023-08-10 08:35:00, 173.339238768
2023-08-10 08:40:00, 134.762772523
2023-08-10 08:45:00, 118.158491275
2023-08-10 08:50:00, 115.048694218
2023-08-10 08:55:00, 124.563047524
2023-08-10 09:00:00, 175.979468047
2023-08-10 09:05:00, 251.923021385
2023-08-10 09:10:00, 209.576243142
2023-08-10 09:15:00, 167.637656993
2023-08-10 09:20:00, 192.292051652
2023-08-10 09:25:00, 145.687457274
2023-08-10 09:30:00, 83.5539984096
2023-08-10 09:35:00, 71.4944881847
2023-08-10 09:40:00, 138.015627956
2023-08-10 09:45:00, 244.671332749
2023-08-10 09:50:00, 281.140971729
2023-08-10 09:55:00, 228.703537231
2023-08-10 10:00:00, 182.364680462
2023-08-10 10:05:00, 189.45937348
2023-08-10 10:10:00, 228.678894518
2023-08-10 10:15:00, 231.589489396
2023-08-10 10:20:00, 199.586168077
2023-08-10 10:25:00, 232.18567248
2023-08-10 10:30:00, 227.415443508
2023-08-10 10:35:00, 227.355401645
2023-08-10 10:40:00, 222.272711417
2023-08-10 10:45:00, 215.881229857
2023-08-10 10:50:00, 224.639607371
2023-08-10 10:55:00, 247.927055042
2023-08-10 11:00:00, 254.855843401
2023-08-10 11:05:00, 227.339417525
2023-08-10 11:10:00, 155.89567244
2023-08-10 11:15:00, 117.833381763
2023-08-10 11:20:00, 76.8495801648
2023-08-10 11:25:00, 51.7281856794
2023-08-10 11:30:00, 90.7192215856
2023-08-10 11:35:00, 110.848764894
2023-08-10 11:40:00, 109.124271012
2023-08-10 11:45:00, 120.205214784
2023-08-10 11:50:00, 193.241534221
2023-08-10 11:55:00, 185.593676492
2023-08-10 12:00:00, 137.006691951
2023-08-10 12:05:00, 146.008347305
2023-08-10 12:10:00, 173.575530182
2023-08-10 12:15:00, 148.694113122
2023-08-10 12:20:00, 126.344014567
2023-08-10 12:25:00, 135.8870342
2023-08-10 12:30:00, 127.219570018
2023-08-10 12:35:00, 169.272067195
2023-08-10 12:40:00, 359.668379265
2023-08-10 12:45:00, 378.336581362
2023-08-10 12:50:00, 381.995130956
2023-08-10 12:55:00, 309.074192275
2023-08-10 13:00:00, 254.241321683
2023-08-10 13:05:00, 152.258749795
2023-08-10 13:10:00, 134.081636526
2023-08-10 13:15:00, 300.382450094
2023-08-10 13:20:00, 227.597069813
2023-08-10 13:25:00, 207.584220606
2023-08-10 13:30:00, 164.285180275
2023-08-10 13:35:00, 140.050827389
2023-08-10 13:40:00, 140.04275617
2023-08-10 13:45:00, 179.291586693
2023-08-10 13:50:00, 316.663945391
2023-08-10 13:55:00, 434.450234434
2023-08-10 14:00:00, 305.121498423
2023-08-10 14:05:00, 312.185684
2023-08-10 14:10:00, 417.490498644
2023-08-10 14:15:00, 267.930534209
2023-08-10 14:20:00, 271.577273513
2023-08-10 14:25:00, 346.271637718
2023-08-10 14:30:00, 717.334261462
2023-08-10 14:35:00, 737.970885081
2023-08-10 14:40:00, 732.857840521
2023-08-10 14:45:00, 454.981415615
2023-08-10 14:50:00, 343.866095487
2023-08-10 14:55:00, 310.595611937
2023-08-10 15:00:00, 301.369466545
2023-08-10 15:05:00, 331.780575432
2023-08-10 15:10:00, 321.344117468
2023-08-10 15:15:00, 439.062913531
2023-08-10 15:20:00, 752.638596217
2023-08-10 15:25:00, 743.513189878
2023-08-10 15:30:00, 394.698446882
2023-08-10 15:35:00, 444.046853192
2023-08-10 15:40:00, 338.914500597
2023-08-10 15:45:00, 320.957309851
2023-08-10 15:50:00, 505.478580145
2023-08-10 15:55:00, 439.323200569
2023-08-10 16:00:00, 456.373812044
2023-08-10 16:05:00, 725.227388276
2023-08-10 16:10:00, 586.169684244
2023-08-10 16:15:00, 687.887305599
2023-08-10 16:20:00, 738.728260723
2023-08-10 16:25:00, 684.405361445
2023-08-10 16:30:00, 626.004553941
2023-08-10 16:35:00, 528.767031785
2023-08-10 16:40:00, 553.04047651
2023-08-10 16:45:00, 449.973935894
2023-08-10 16:50:00, 518.225260336
2023-08-10 16:55:00, 537.006330082
2023-08-10 17:00:00, 526.079657467
2023-08-10 17:05:00, 481.823597815
2023-08-10 17:10:00, 504.470266414
2023-08-10 17:15:00, 522.669293773
2023-08-10 17:20:00, 280.069095396
2023-08-10 17:25:00, 134.375856407
2023-08-10 17:30:00, 157.486917358
2023-08-10 17:35:00, 261.088029562
2023-08-10 17:40:00, 328.218252503
2023-08-10 17:45:00, 181.538468214
2023-08-10 17:50:00, 257.740261411
2023-08-10 17:55:00, 386.047293457
2023-08-10 18:00:00, 360.321595616
2023-08-10 18:05:00, 342.116218498
2023-08-10 18:10:00, 323.023806966
2023-08-10 18:15:00, 318.013599444
2023-08-10 18:20:00, 307.063759558
2023-08-10 18:25:00, 291.561875293
2023-08-10 18:30:00, 285.286607533
2023-08-10 18:35:00, 267.836325596
2023-08-10 18:40:00, 219.38278711
2023-08-10 18:45:00, 185.136386765
2023-08-10 18:50:00, 144.895827269
2023-08-10 18:55:00, 89.4560042664
2023-08-10 19:00:00, 44.3611673364
2023-08-10 19:05:00, 39.4978951384
2023-08-10 19:10:00, 88.0086377547
2023-08-10 19:15:00, 79.3880779581
2023-08-10 19:20:00, 98.47590018
2023-08-10 19:25:00, 103.16859422
2023-08-10 19:30:00, 139.641891263
2023-08-10 19:35:00, 130.967947707
2023-08-10 19:40:00, 123.145926524
2023-08-10 19:45:00, 116.366847553
2023-08-10 19:50:00, 109.867899474
2023-08-10 19:55:00, 95.0263259919
2023-08-10 20:00:00, 90.7278488061
2023-08-10 20:05:00, 70.2139293351
2023-08-10 20:10:00, 73.7650363578
2023-08-10 20:15:00, 51.3901587257
2023-08-10 20:20:00, 30.6720249496
2023-08-10 20:25:00, 27.3617777313
2023-08-10 20:30:00, 14.029147848
2023-08-10 20:35:00, 8.78023645072
2023-08-10 20:40:00, 5.14134727108
2023-08-10 20:45:00, 3.16859262857
2023-08-10 20:50:00, 1.82488228151
2023-08-10 20:55:00, 0.774243189037
2023-08-10 21:00:00, 0.0417984249006
2023-08-10 21:05:00, 0
2023-08-10 21:10:00, 0
2023-08-10 21:15:00, 0
2023-08-10 21:20:00, 0
2023-08-10 21:25:00, 0
2023-08-10 21:30:00, 0
2023-08-10 21:35:00, 0
2023-08-10 21:40:00, 0
2023-08-10 21:45:00, 0
2023-08-10 21:50:00, 0
2023-08-10 21:55:00, 0
2023-08-10 22:00:00, 0
2023-08-10 22:05:00, 0
2023-08-10 22:10:00, 0
2023-08-10 22:15:00, 0
2023-08-10 22:20:00, 0
2023-08-10 22:25:00, 0
2023-08-10 22:30:00, 0
2023-08-10 22:35:00, 0
2023-08-10 22:40:00, 0
2023-08-10 22:45:00, 0
2023-08-10 22:50:00, 0
2023-08-10 22:55:00, 0
2023-08-10 23:00:00, 0
2023-08-10 23:05:00, 0
2023-08-10 23:10:00, 0
2023-08-10 23:15:00, 0
2023-08-10 23:20:00, 0
2023-08-10 23:25:00, 0
2023-08-10 23:30:00, 0
2023-08-10 23:35:00, 0
2023-08-10 23:40:00, 0
2023-08-10 23:45:00, 0
2023-08-10 23:50:00, 0
2023-08-10 23:55:00, 0
2023-08-11 00:00:00, 0
2023-08-11 00:05:00, 0
2023-08-11 00:10:00, 0
2023-08-11 00:15:00, 0
2023-08-11 00:20:00, 0
2023-08-11 00:25:00, 0
2023-08-11 00:30:00, 0
2023-08-11 00:35:00, 0
2023-08-11 00:40:00, 0
2023-08-11 00:45:00, 0
2023-08-11 00:50:00, 0
2023-08-11 00:55:00, 0
2023-08-11 01:00:00, 0
2023-08-11 01:05:00, 0
2023-08-11 01:10:00, 0
2023-08-11 01:15:00, 0
2023-08-11 01:20:00, 0
2023-08-11 01:25:00, 0
2023-08-11 01:30:00, 0
2023-08-11 01:35:00, 0
2023-08-11 01:40:00, 0
2023-08-11 01:45:00, 0
2023-08-11 01:50:00, 0
2023-08-11 01:55:00, 0
2023-08-11 02:00:00, 0.0720546824639
2023-08-11 02:05:00, 0.126157494935
2023-08-11 02:10:00, 0
2023-08-11 02:15:00, 0
2023-08-11 02:20:00, 0
2023-08-11 02:25:00, 0
2023-08-11 02:30:00, 0
2023-08-11 02:35:00, 0
2023-08-11 02:40:00, 0
2023-08-11 02:45:00, 0
2023-08-11 02:50:00, 0
2023-08-11 02:55:00, 0
2023-08-11 03:00:00, 0
2023-08-11 03:05:00, 0.202474834978
2023-08-11 03:10:00, 0.12722709218
2023-08-11 03:15:00, 0.259693693237
2023-08-11 03:20:00, 0.0613864964911
2023-08-11 03:25:00, 0.131764164658
2023-08-11 03:30:00, 0.292037733939
2023-08-11 03:35:00, 0.145527091897
2023-08-11 03:40:00, 0.337002186164
2023-08-11 03:45:00, 0.28082712134
2023-08-11 03:50:00, 0.480455167155
2023-08-11 03:55:00, 0
2023-08-11 04:00:00, 0.383010431824
2023-08-11 04:05:00, 0.421291894918
2023-08-11 04:10:00, 0.442767190093
2023-08-11 04:15:00, 0.392586652114
2023-08-11 04:20:00, 0.33096987346
2023-08-11 04:25:00, 0.104683590373
2023-08-11 04:30:00, 0.211137390159
2023-08-11 04:35:00, 0.236609917239
2023-08-11 04:40:00, 0.0429238669212
2023-08-11 04:45:00, 0.118926410129
2023-08-11 04:50:00, 0.295508008214
2023-08-11 04:55:00, 0.345460979709
2023-08-11 05:00:00, 0.39460743594
2023-08-11 05:05:00, 0.670044340216
2023-08-11 05:10:00, 0.834419507866
2023-08-11 05:15:00, 1.07368573787
2023-08-11 05:20:00, 1.51104303213
2023-08-11 05:25:00, 2.22173507299
2023-08-11 05:30:00, 3.46094654252
2023-08-11 05:35:00, 3.0652292295
2023-08-11 05:40:00, 4.15084716999
2023-08-11 05:45:00, 6.97940612803
2023-08-11 05:50:00, 10.0837912043
2023-08-11 05:55:00, 12.94032511
2023-08-11 06:00:00, 19.6410001579
2023-08-11 06:05:00, 27.4978076762
2023-08-11 06:10:00, 29.5653872661
2023-08-11 06:15:00, 31.5048999438
2023-08-11 06:20:00, 32.990772798
2023-08-11 06:25:00, 35.2646891977
2023-08-11 06:30:00, 49.6466444764
2023-08-11 06:35:00, 61.0064857779
2023-08-11 06:40:00, 79.8463076437
2023-08-11 06:45:00, 107.696663844
2023-08-11 06:50:00, 104.688854078
2023-08-11 06:55:00, 125.532390935
2023-08-11 07:00:00, 157.776825343
2023-08-11 07:05:00, 167.048140554
2023-08-11 07:10:00, 104.598573176
2023-08-11 07:15:00, 150.949010629
2023-08-11 07:20:00, 214.020113478
2023-08-11 07:25:00, 206.19405331
2023-08-11 07:30:00, 208.930376553
2023-08-11 07:35:00, 221.787690268
2023-08-11 07:40:00, 230.316936463
2023-08-11 07:45:00, 237.016689602
2023-08-11 07:50:00, 246.281427065
2023-08-11 07:55:00, 257.202204469
2023-08-11 08:00:00, 260.230180473
2023-08-11 08:05:00, 272.30860913
2023-08-11 08:10:00, 290.156059718
2023-08-11 08:15:00, 300.114777142
2023-08-11 08:20:00, 314.534108878
2023-08-11 08:25:00, 327.272164373
2023-08-11 08:30:00, 327.463430247
2023-08-11 08:35:00, 343.351039477
2023-08-11 08:40:00, 362.303208136
2023-08-11 08:45:00, 374.877586328
2023-08-11 08:50:00, 389.051770958
2023-08-11 08:55:00, 405.058083489
2023-08-11 09:00:00, 421.70981877
2023-08-11 09:05:00, 250.966702523
2023-08-11 09:10:00, 442.418651038
2023-08-11 09:15:00, 276.317882366
2023-08-11 09:20:00, 264.884875625
2023-08-11 09:25:00, 275.95704443
2023-08-11 09:30:00, 559.648036899
2023-08-11 09:35:00, 402.35577081
2023-08-11 09:40:00, 313.770859782
2023-08-11 09:45:00, 264.970788691
2023-08-11 09:50:00, 241.705354831
2023-08-11 09:55:00, 258.980086882
2023-08-11 10:00:00, 240.553318655
2023-08-11 10:05:00, 280.61611692
2023-08-11 10:10:00, 354.639460282
2023-08-11 10:15:00, 428.176318035
2023-08-11 10:20:00, 449.239608618
2023-08-11 10:25:00, 430.140002325
2023-08-11 10:30:00, 333.54473162
2023-08-11 10:35:00, 584.231779292
2023-08-11 10:40:00, 670.995599156
2023-08-11 10:45:00, 701.670216096
2023-08-11 10:50:00, 782.544586418
2023-08-11 10:55:00, 843.198758984
2023-08-11 11:00:00, 784.619265505
